#                 Img pair name                            |      DOB        |        FDT     |      ARt    |     XBPt   |       CHt    |       BGt      |    AR%    |    XBP%      |     CH%   |      BG%     |    n_AR    |     nXBP    |     nCH    |    XBPa   |   conversion%  |   shape
comp_XRT20080621_145705.9.fitscomp_XRT20080621_145724.9.fits 2008.476723 1044288.9856456153 1251389.9859867431 1125461.0552086914 945910.4822593239 1040695.5102969521 1.2626599038707578 2.761449872388569 0.7631025760483092 95.21278764769234 1 150 5 15794 99.98 1024
comp_XRT20080622_063808.9.fitscomp_XRT20080622_063827.9.fits 2008.478512 1036411.7309716847 1202523.1620839539 1137221.1795860294 935824.1290511095 1032554.7139309405 1.247960259041446 3.124568637088385 0.8882745276338408 94.73919657623627 1 144 9 17553 99.98 1024
comp_XRT20080622_181407.1.fitscomp_XRT20080622_181426.1.fits 2008.479835 1033397.186687835 1233167.975673816 1134572.7677695455 932279.6493050439 1029628.9539722337 1.2370267755468276 2.8317712529279273 0.9716388621660935 94.95956310935918 1 140 8 15899 99.98 1024
comp_XRT20080623_060107.1.fitscomp_XRT20080623_060126.1.fits 2008.481179 1026621.5435713361 1177774.3208207139 1130601.222513753 923815.7992317049 1022795.5912470936 1.1750925563179482 3.5168422075576133 1.0947249751082937 94.21334026101614 1 151 6 19682 99.97 1024
comp_XRT20080623_175506.7.fitscomp_XRT20080623_175525.7.fits 2008.482537 1022303.2945735129 1213196.9655450536 1117976.9769210087 897809.1595650765 1018555.8453739797 1.3372581370484575 3.291872254757938 1.0463231996904254 94.32454640850321 1 148 5 18555 99.98 1024
comp_XRT20080624_061406.2.fitscomp_XRT20080624_061425.2.fits 2008.483942 1017136.404732253 1178245.8571274127 1129305.5133754418 916506.5213518301 1013176.9087965834 1.3416325563616744 3.0127550696319223 1.0285411586881625 94.61707121531818 1 152 6 16726 99.98 1024
comp_XRT20080624_180639.3.fitscomp_XRT20080624_180658.8.fits 2008.485295 1016391.3846857136 1180612.8123075196 1106834.8556021757 933430.3092978452 1011953.3254212106 1.420916703524299 3.696019799954546 0.9887307879786635 93.89433270854252 1 151 7 20920 99.98 1024
comp_XRT20080625_054709.1.fitscomp_XRT20080625_054728.6.fits 2008.486628 1014118.451715768 1241010.807612922 1123123.4031811522 929731.9788612091 1009017.3736856624 1.227585299248274 3.2463129958055448 0.6601185481426121 94.86598315680364 1 170 5 18067 99.97 1024
comp_XRT20080625_182807.6.fitscomp_XRT20080625_182827.1.fits 2008.488075 1015557.7990226054 1236818.1166594548 1121539.4748839005 925799.672503663 1008882.3375157656 2.059549179593325 3.4339738106637396 0.7485605768402651 93.75791643290268 1 151 6 19165 99.97 1024
comp_XRT20080626_055906.7.fitscomp_XRT20080626_055926.7.fits 2008.489389 1009721.5590915212 1196482.998298337 1086144.749907773 920369.9834553322 1004404.6696771447 2.1735725501651446 3.2639957141880496 0.7448095045954133 93.81762223105137 2 153 10 18701 99.96 1024
comp_XRT20080626_172907.8.fitscomp_XRT20080626_172927.3.fits 2008.490701 1007127.9563791669 1200324.4377108272 1105979.9743069112 921261.4585686631 1003166.3750472792 0.9722776908013517 3.159554719425884 0.6755874288531083 95.1925801609196 1 177 5 17733 99.97 1024
comp_XRT20080627_062808.2.fitscomp_XRT20080627_062827.7.fits 2008.492182 1000587.2574828852 1145392.2461311864 1093493.733844753 903678.0010436114 997929.9224671602 0.22639551835824828 3.7255772410890002 0.8548501965585804 95.1931770439942 1 151 10 21012 99.97 1024
comp_XRT20080627_180436.9.fitscomp_XRT20080627_180456.4.fits 2008.493505 1002397.7768032405 0.0 1106620.1971950205 912187.0110088906 999929.1052619658 0.0 3.3548880667418337 0.8023155010913928 95.84279643216681 0 147 9 18730 99.97 1024
comp_XRT20080628_174537.9.fitscomp_XRT20080628_174557.4.fits 2008.496207 1000032.5927201544 0.0 1101344.7529716985 900716.6171773697 997892.2088504896 0.0 3.3719282796713888 0.951956483151455 95.67611523717716 0 179 10 19041 99.97 1024
comp_XRT20080629_060435.5.fitscomp_XRT20080629_060455.0.fits 2008.497612 998674.5004314182 1142470.1046303748 1098905.5729210188 909591.3441461511 996015.8509527348 0.247211184166132 3.2698946956681234 0.7538862435724901 95.72900787659323 1 151 9 18317 99.98 1024
comp_XRT20080629_175837.6.fitscomp_XRT20080629_175857.1.fits 2008.49897 993960.3077801118 0.0 1099071.407170062 896076.1810432645 991641.7774148484 0.0 3.4184721929826285 0.945902128342 95.63562567867532 0 168 9 19052 99.96 1024
comp_XRT20080630_052807.2.fitscomp_XRT20080630_052826.7.fits 2008.500281 1001823.5680714688 0.0 1094309.033623438 918471.8215911116 999338.7452583797 0.0 3.952309325444342 1.066568924802244 94.98736920959485 0 191 6 22297 99.95 1024
comp_XRT20080630_181836.9.fitscomp_XRT20080630_181856.4.fits 2008.501745 995841.6313406051 0.0 1119590.9311998377 903353.9649461511 993080.917683695 0.0 3.504029622049408 1.195244514476147 95.30072586347443 0 181 8 19212 99.98 1024
comp_XRT20080701_175907.4.fitscomp_XRT20080701_175926.9.fits 2008.505816 988576.0751834636 0.0 1093493.0801303806 870788.8253490301 986016.9281990833 0.0 4.163654435405868 1.1367118005035783 94.7000636325952 0 190 9 23201 99.97 1024
comp_XRT20080702_061808.5.fitscomp_XRT20080702_061828.0.fits 2008.507221 996340.8635202858 0.0 1086702.179038796 910083.9623571687 994453.5497698704 0.0 3.6389174357108645 1.2887951154734 95.07228744881571 0 164 8 20565 99.98 1024
comp_XRT20080702_175636.2.fitscomp_XRT20080702_175655.8.fits 2008.508548 996569.0436593222 0.0 1098714.954350039 891114.769310647 995113.7367432013 0.0 3.749169261032355 1.777868721543801 94.4729620174238 0 172 5 20962 99.98 1024
comp_XRT20080703_054134.6.fitscomp_XRT20080703_054154.2.fits 2008.509889 997387.2418164257 0.0 1088006.5567313763 899210.8174328905 995901.9291217898 0.0 3.6600643766040664 1.4965329544387356 94.84340266895722 0 169 4 20680 99.97 1024
comp_XRT20080704_060205.5.fitscomp_XRT20080704_060225.0.fits 2008.512666 988027.4521349672 0.0 1099449.1358561849 868862.7530761365 986606.851348778 0.0 3.9419313485247827 1.9245058551623542 94.13356279631286 0 187 4 21833 99.97 1024
comp_XRT20080704_163208.9.fitscomp_XRT20080704_163228.4.fits 2008.513864 989327.2447211689 0.0 1097772.8624649923 891799.6353460592 987351.7433155732 0.0 3.875515051091296 1.7746296744035557 94.34985527450515 0 190 5 21722 99.97 1024
comp_XRT20080705_063138.4.fitscomp_XRT20080705_063157.9.fits 2008.515459 980287.147993452 0.0 1096366.1232455312 874470.1533975562 978069.4178437564 0.0 3.8357502908043415 1.5838535595244978 94.5803961496712 0 184 5 21134 99.95 1024
comp_XRT20080705_180907.7.fitscomp_XRT20080705_180927.2.fits 2008.516786 988015.8534732317 0.0 1101881.1205521782 912910.4877482285 985976.137462446 0.0 3.164107000527384 1.579056920645235 95.25683607882729 0 172 6 17488 99.98 1024
comp_XRT20080706_055538.6.fitscomp_XRT20080706_055558.1.fits 2008.518129 983763.157378253 0.0 1106105.6326573081 873516.9615699721 982356.2855757317 0.0 3.4956746949989626 1.9910383624118293 94.51328694258922 0 182 6 19152 99.92 1024
comp_XRT20080706_174938.2.fitscomp_XRT20080706_174957.7.fits 2008.519486 986215.5815379694 1147909.4558494296 1102577.6850363773 897196.9265749465 983827.6914248929 0.2162394853837883 3.7728846939168976 2.015586128181789 93.99887624407249 1 170 8 20799 99.97 1024
comp_XRT20080707_060808.3.fitscomp_XRT20080707_060827.8.fits 2008.520891 987437.949873169 0.0 1105681.376942031 909147.0102783868 984734.4066890993 0.0 4.2883165752165455 2.3489201935114363 93.36276323127194 0 168 13 23595 99.93 1024
comp_XRT20080707_180205.4.fitscomp_XRT20080707_180224.9.fits 2008.522249 985369.9584351067 0.0 1098622.1116201247 916328.6377990918 983765.7201489762 0.0 3.5602077714209606 2.8452976219672093 93.5944946066118 0 185 13 19682 99.97 1024
comp_XRT20080708_053207.5.fitscomp_XRT20080708_053227.0.fits 2008.523561 991021.6567162856 0.0 1097943.9606014872 923009.3269760138 989902.8309496412 0.0 3.731044403745634 3.5081937902644875 92.76076180598993 0 193 14 20755 99.96 1024
comp_XRT20080708_182235.2.fitscomp_XRT20080708_182254.7.fits 2008.525025 996478.3684319495 0.0 1102624.3175687892 944048.1502425018 995626.3971993668 0.0 3.2255111125449223 4.164041909058427 92.6104469783966 0 188 12 17963 99.95 1024
comp_XRT20080709_060805.1.fitscomp_XRT20080709_060824.6.fits 2008.526367 999685.2249357104 0.0 1100180.2821742129 940696.7224792223 1000007.2512299755 0.0 3.0273399766708895 4.883366527165505 92.08941823197526 0 189 10 16944 99.91 1024
comp_XRT20080709_180206.7.fitscomp_XRT20080709_180226.2.fits 2008.527725 1005993.4711134684 0.0 1114780.8332183408 927566.9508832918 1006925.6343114936 0.0 3.068563223712709 4.554165031681022 92.38124257555576 0 178 3 17063 99.94 1024
comp_XRT20080710_062137.8.fitscomp_XRT20080710_062157.3.fits 2008.52913 1021970.3614377566 0.0 1110633.509715232 967343.0476250333 1021058.7449047389 0.0 3.692695160383799 3.7151749251335797 92.60677278906732 0 185 8 20939 99.95 1024
comp_XRT20080711_174038.6.fitscomp_XRT20080711_174057.6.fits 2008.533158 1029659.6497989463 0.0 1093778.355728535 926416.7834182557 1030981.0906998989 0.0 3.277292864982588 2.798894061934447 93.92846220285847 0 173 8 19013 99.96 1024
comp_XRT20080712_030608.3.fitscomp_XRT20080712_030627.3.fits 2008.534235 1035810.2065275545 0.0 1110610.0495519473 945628.8746125264 1036565.5882782992 0.0 2.835555119570788 2.7241973968065576 94.44024748362261 0 171 11 16300 99.97 1024
comp_XRT20080712_180708.0.fitscomp_XRT20080712_180729.5.fits 2008.535948 1036416.8528889365 0.0 1097031.0997248928 931944.0064819197 1037461.3634274849 0.0 3.0463171225031784 2.351102974338681 94.60257990315809 0 150 11 17738 99.97 1024
comp_XRT20080713_063507.3.fitscomp_XRT20080713_063528.8.fits 2008.53737 1038498.552394282 0.0 1126560.0661935632 917086.7289645901 1039109.3364033242 0.0 3.2775039254699543 2.3541821361103104 94.36831393841972 0 163 10 18623 99.98 1024
comp_XRT20080714_175436.6.fitscomp_XRT20080714_175458.1.fits 2008.541399 1043216.8291710669 1265701.8774798366 1134091.1385562818 886338.0205648945 1042891.4328933324 0.21670917628672492 3.0877565599284016 1.4451947399348493 95.25033952384999 1 161 7 17508 99.98 1024
comp_XRT20080715_061106.2.fitscomp_XRT20080715_061127.7.fits 2008.5428 1047818.6982327651 0.0 1142355.9129228324 906303.8087402256 1046747.0703037109 0.0 3.4805591155397346 1.2198498377682503 95.29959104669204 0 160 5 19857 99.98 1024
comp_XRT20080715_180508.3.fitscomp_XRT20080715_180531.8.fits 2008.544157 1050967.0048401512 0.0 1141899.4484102188 938600.6143535234 1049930.5753517519 0.0 3.0364598882701714 1.2303951902924417 95.73314492143744 0 174 9 17222 99.95 1024
comp_XRT20080716_053607.4.fitscomp_XRT20080716_053630.9.fits 2008.545471 1052235.6058038801 1308145.0653017662 1121583.8337608753 951657.7869741799 1051113.416084608 0.23726180867599586 3.013660723118692 1.2374410036536019 95.51163646455171 1 155 8 17422 99.95 1024
comp_XRT20080716_182639.1.fitscomp_XRT20080716_182702.6.fits 2008.546935 1046602.865297981 0.0 1142287.2617613324 945698.4493446706 1046093.6219083684 0.0 2.747297072348716 1.7209620458115291 95.53174088183974 0 141 8 15516 99.98 1024
comp_XRT20080718_062437.7.fitscomp_XRT20080718_062501.2.fits 2008.551038 1045689.1253311583 1732739.3129149221 1127562.626950882 940243.8030393486 1044554.8641509555 0.30061641384499166 2.5521990293761223 1.7920380635054216 95.35514649327351 1 146 5 14586 99.95 1024
comp_XRT20080718_180338.0.fitscomp_XRT20080718_180401.5.fits 2008.552367 1046350.3921622506 1378051.2644626775 1118687.8447892996 952903.8054445002 1045220.7137374353 0.3833498076341257 3.1610854183620347 1.9841195252486021 94.47144524875523 1 144 5 18223 99.97 1024
comp_XRT20080719_055007.4.fitscomp_XRT20080719_055030.9.fits 2008.553711 1054978.2828244243 2306176.745968256 1132490.1979538726 947122.0768319272 1048356.8007467779 1.1319832607675968 2.9899081587409317 1.9822821186947788 93.89582646179664 1 136 3 17158 99.92 1024
comp_XRT20080720_060208.6.fitscomp_XRT20080720_060230.1.fits 2008.556472 1039522.6589024467 1409996.233987397 1130837.1559652833 959313.6678185172 1036486.7595289815 0.4845988311601943 3.2294387550038266 1.3147758074860132 94.97118660634997 1 144 4 18297 99.97 1024
comp_XRT20080721_052637.8.fitscomp_XRT20080721_052659.3.fits 2008.559141 1024698.2149101659 1274089.0245185713 1120471.0379928881 929315.2615746417 1021710.5240866799 0.3727809410803076 3.320742791464016 0.7540651989563832 95.55241106849928 1 164 4 18719 99.98 1024
comp_XRT20080722_060237.5.fitscomp_XRT20080722_060259.0.fits 2008.561948 1018878.8682966934 1210562.427143477 1109902.4057540053 963086.9236267658 1014587.0710076124 0.7536583849675224 3.6053450576396577 0.1944443495788851 95.44655220781397 2 172 5 20401 99.98 1024
comp_XRT20080723_061338.6.fitscomp_XRT20080723_061359.6.fits 2008.564706 1011650.7794677297 1189052.2644948699 1103826.0617912551 926177.2888178916 1007640.6163657854 0.6114826066218266 3.729843462182605 0.2490642495700987 95.40960968162545 2 149 7 21072 99.98 1024
comp_XRT20080724_054037.9.fitscomp_XRT20080724_054058.9.fits 2008.567382 1002814.242482231 1160383.729469337 1093669.5742633361 903136.5265073311 1000262.9331707906 0.2652454770243218 3.2911673416615015 0.5883547058357703 95.85523247547843 1 186 7 18602 99.98 1024
comp_XRT20080725_060206.8.fitscomp_XRT20080725_060227.8.fits 2008.570161 1004642.2506294772 1249262.5566413624 1083734.4957986076 928180.0823686947 1001442.9951831757 0.3715229582031421 3.622809403889809 0.3844398594804151 95.62122777842666 1 173 7 20694 99.94 1024
comp_XRT20080726_062707.8.fitscomp_XRT20080726_062728.8.fits 2008.572947 1001254.637814457 0.0 1106241.65463334 921297.0050354175 998824.6382021651 0.0 2.8061368935233197 0.35392337514515965 96.83993973133146 0 155 10 15656 99.98 1024
comp_XRT20080727_055406.6.fitscomp_XRT20080727_055430.1.fits 2008.575622 1000079.2580620437 0.0 1106514.0627997098 901813.8985359725 996952.5285093393 0.0 3.6935983208532157 0.5030818664749765 95.80331981267186 0 171 7 20578 99.98 1024
comp_XRT20080728_060238.2.fitscomp_XRT20080728_060301.7.fits 2008.578375 999770.3963002315 0.0 1115390.3105946654 906564.6661968364 997194.8542025364 0.0 3.098163295798226 0.707126845766821 96.19470985843496 0 174 5 17118 99.98 1024
comp_XRT20080730_060637.7.fitscomp_XRT20080730_060701.2.fits 2008.583858 1001575.6964124604 0.0 1106642.755129661 888847.6959574466 998954.0757891607 0.0 3.920259423105103 0.9665786082699677 95.11316196862492 0 155 4 21865 99.95 1024
comp_XRT20080731_061504.9.fitscomp_XRT20080731_061528.4.fits 2008.586613 993842.2654309785 0.0 1087364.751349064 896375.1015263159 991848.3537204249 0.0 3.7791749170007494 1.233157425083789 94.98766765791548 0 173 5 21287 99.96 1024
comp_XRT20080801_054437.8.fitscomp_XRT20080801_054501.3.fits 2008.587923 997513.7424763032 0.0 1103521.8581168747 901259.6279580692 995224.8617817786 0.0 3.7846848443621797 1.3616104104322277 94.8537047452056 0 149 7 21087 99.97 1024
comp_XRT20080805_060205.7.fitscomp_XRT20080805_060229.2.fits 2008.598909 1000165.8718667256 1181035.7243995138 1105565.02274276 926580.141358194 998697.6812562448 0.3492089352052878 4.134972565026928 3.9420611492926776 91.57375735047506 1 170 10 23047 99.93 1024
comp_XRT20080807_055638.7.fitscomp_XRT20080807_055702.2.fits 2008.604373 1012255.342548345 0.0 1130987.4358146647 918793.617042938 1013187.6055474195 0.0 3.923286111538356 4.873944433166714 91.20276945529488 0 166 8 21645 99.98 1024
comp_XRT20080808_061504.6.fitscomp_XRT20080808_061528.1.fits 2008.607147 1018120.5947398405 1132547.9305511746 1129580.6122140388 914717.7561441816 1019189.0992130124 0.28985006031560423 3.2161783962913186 3.9249146239777084 92.56905691941537 1 171 10 17867 99.97 1024
comp_XRT20080809_054836.6.fitscomp_XRT20080809_054900.1.fits 2008.609833 1025934.0375095495 1179436.067597737 1110385.5370338438 928673.9098091403 1025758.8092452162 0.22146969015223852 3.95577295677787 2.996530586947418 92.82622676612246 1 176 9 22520 99.94 1024
comp_XRT20080810_060207.0.fitscomp_XRT20080810_060230.5.fits 2008.612598 1030658.6116904649 1191427.9170003692 1128768.0347686603 927418.2708160167 1030150.9758051543 0.20348845394709286 3.377939959268317 2.46822338166301 93.95034820512159 1 178 16 19011 99.97 1024
comp_XRT20080811_062836.5.fitscomp_XRT20080811_062900.0.fits 2008.615385 1032252.0676017249 0.0 1125055.7455982205 914743.6909555043 1031295.224999678 0.0 3.6225217555716096 1.6418947673681856 94.73558347706015 0 149 15 20486 99.97 1024
comp_XRT20080812_060206.6.fitscomp_XRT20080812_060230.1.fits 2008.618074 1047168.6093250504 0.0 1130283.5608999557 961489.1310803662 1047205.899473304 0.0 3.312669473813611 2.7711446911508295 93.9161858350356 0 197 17 18900 99.88 1024
comp_XRT20080815_060036.7.fitscomp_XRT20080815_060100.2.fits 2008.626283 1033035.9255899421 0.0 1125295.972416241 948861.6534757919 1031480.8280023909 0.0 3.7597140201101396 1.8709610362123537 94.36932494367753 0 164 11 21272 99.96 1024
comp_XRT20080816_061906.1.fitscomp_XRT20080816_061929.6.fits 2008.629057 1024380.4163969983 0.0 1110955.846651523 938380.3991119054 1022294.6359936291 0.0 3.9254517543462737 1.2263043151156918 94.84824393053805 0 155 8 22309 99.97 1024
comp_XRT20080817_055306.1.fitscomp_XRT20080817_055329.7.fits 2008.631746 1020744.013833115 0.0 1108301.5818074902 915235.9243758569 1019400.8357132357 0.0 3.489518056150392 1.3031858471206208 95.20729609672894 0 146 6 19806 99.96 1024
comp_XRT20080818_060206.4.fitscomp_XRT20080818_060229.9.fits 2008.634501 1013586.961278011 0.0 1101038.0037409107 911660.8587990581 1012209.3047700233 0.0 3.141367681482544 1.0655211171155743 95.7931112014019 0 164 6 17825 99.98 1024
comp_XRT20080819_063305.5.fitscomp_XRT20080819_063329.0.fits 2008.637298 1014131.8918604617 0.0 1116789.9708748686 946430.7415071683 1011537.5179091002 0.0 3.319815407717383 0.8293939089625961 95.85079068332007 0 165 2 18582 99.98 1024
comp_XRT20080820_060508.0.fitscomp_XRT20080820_060538.6.fits 2008.639982 1015408.4231217859 0.0 1111504.5710752413 953727.1663568021 1013001.5155634889 0.0 3.2361957427750423 0.8006042216888234 95.96320003553615 0 150 2 18223 99.98 1024
comp_XRT20080822_054307.2.fitscomp_XRT20080822_054337.7.fits 2008.645416 1012178.0002133144 1713044.7616477706 1099969.4511182273 937458.7634116386 1008082.2539090008 0.40756401659978797 3.4158867690143415 0.6428129908430832 95.53373622354272 1 154 3 19370 99.95 1024
comp_XRT20080823_060206.6.fitscomp_XRT20080823_060237.1.fits 2008.64819 1012763.3110562529 1273731.6601957902 1102310.9179165151 940107.6560370679 1008970.3666176494 0.46466365109620367 3.859418758587558 0.6672567744035344 95.00866081591265 1 173 6 22055 99.98 1024
